parametro,id4cast
p4,0.425852384
p4,0.456309137
p4,0.044673894
p4,0.47067879
p4,0.43427703
p4,0.44893512
p4,0.452029735
p4,0.45586261
p4,0.461994447
p4,0.444250682
p4,0.452938909
p4,0.456519144
p4,0.469381536
p4,0.476061638
p4,0.445350097
p4,0.465215442
p4,0.045103343
p4,0.447276796
p4,0.463193618
p4,0.464578593
p4,0.446572438
p4,0.450849842
p4,0.463137164
p4,0.456371728
p4,0.447339572
p4,0.470826056
p4,0.459438205
p4,0.46053821
p4,0.445693234
p4,0.463422802
p4,0.046198312
p4,0.466113547
p4,0.469971928
p4,0.467803948
p4,0.046450878
p4,0.478197629
p4,0.439561933
p4,0.441414532
p4,0.447081617
p4,0.454104189
p4,0.458730489
p4,0.458680645
p4,0.45888847
p4,0.453069177
p4,0.44206181
p4,0.459031988
p4,0.450681307
p4,0.446863988
p4,0.437176602
p4,0.461628838
p4,0.456407124
p4,0.453474964
p4,0.44272189
p4,0.44473269
p4,0.455230983
p4,0.467923696
p4,0.442132703
p4,0.452778972
p4,0.452363629
p4,0.045058215
p4,0.481014835
p4,0.462666855
p4,0.457242319
p4,0.045286917
p4,0.448417777
p4,0.4528242
p4,0.464997283
p4,0.458443945
p4,0.432677785
p4,0.465525389
p4,0.456049716
p4,0.046221701
p4,0.443482679
p4,0.436618521
p4,0.046205894
p4,0.044289726
p4,0.456173116
p4,0.448545502
p4,0.448754151
p4,0.448554314
p4,0.464498319
p4,0.461478322
p4,0.44132622
p4,0.453050431
p4,0.471540878
p4,0.458010502
p4,0.444770976
p4,0.004482155
p4,0.453256703
p4,0.443618472
p4,0.452308269
p4,0.453264778
p4,0.474174624
p4,0.439136477
p4,0.45131796
p4,0.471644015
p4,0.462596863
p4,0.439589912
p4,0.457699126
p4,0.442919023
p4,0.469513861
p4,0.443207895
p4,0.453530941
p4,0.446260883
p4,0.469167871
p4,0.451917336
p4,0.455039532
p4,0.458684255
p4,0.44633782
p4,0.449774424
p4,0.46467474
p4,0.457979291
p4,0.450301759
p4,0.445677961
p4,0.438738434
p4,0.432336565
p4,0.45227616
p4,0.441831835
p4,0.471935408
p4,0.047328072
p4,0.447936512
p4,0.440040228
p4,0.455844133
p4,0.455426332
p4,0.462427843
p4,0.43930492
p4,0.443335785
p4,0.464221618
p4,0.43829651
p4,0.045365303
p4,0.468235313
p4,0.440587328
p4,0.463851263
p4,0.460613129
p4,0.48427176
p4,0.452365679
p4,0.474418119
p4,0.439205654
p4,0.444786845
p4,0.450220388
p4,0.462595515
p4,0.450225834
p4,0.43579095
p4,0.442762839
p4,0.441840563
p4,0.045655741
p4,0.447867203
p4,0.447277571
p4,0.443290776
p4,0.467255473
p4,0.445827295
p4,0.461189702
p4,0.045882777
p4,0.44475093
p4,0.475032536
p4,0.470606002
p4,0.45603881
p4,0.455156114
p4,0.44282547
p4,0.466557573
p4,0.446886878
p4,0.456157909
p4,0.459170749
p4,0.465603669
p4,0.441952498
p4,0.467814533
p4,0.43875985
p4,0.435584411
p4,0.449195386
p4,0.477007834
p4,0.448808189
p4,0.453907431
p4,0.441413527
p4,0.460382303
p4,0.472979201
p4,0.447599764
p4,0.462201437
p4,0.445495432
p4,0.449622688
p4,0.461018932
p4,0.472008546
p4,0.459553418
p4,0.046159515
p4,0.445202474
p4,0.467286885
p4,0.448267401
p4,0.046205894
p4,0.4677928
p4,0.451273967
p4,0.461643624
p4,0.430982856
p4,0.437149762
p4,0.445369521
p4,0.445244056
p4,0.04575082
p4,0.459320403
p4,0.444647901
p4,0.438758732
p4,0.434471043
p4,0.453803078
p4,0.470146775
p4,0.454634766
p4,0.467911987
p4,0.047367869
p4,0.466012399
p4,0.463033086
p4,0.446793527
p4,0.464435289
p4,0.447360392
p4,0.463561087
p4,0.443426059
p4,0.46206224
p4,0.463162958
p4,0.468867895
p4,0.436780254
p4,0.441547122
p4,0.451343714
p4,0.468104937
p4,0.456667715
p4,0.441716299
p4,0.045569727
p4,0.459548238
p4,0.461986718
p4,0.443177044
p4,0.457367152
p4,0.043796893
p4,0.439304481
p4,0.47119713
p4,0.458565422
p4,0.452948583
p4,0.443546426
p4,0.437637274
p4,0.469839466
p4,0.459251925
p4,0.452784698
p4,0.461641269
p4,0.460905408
p4,0.454655938
p4,0.044576898
p4,0.474976971
p4,0.446642086
p4,0.449805942
p4,0.459654279
p4,0.457450027
p4,0.474474914
p4,0.464744834
p4,0.457955427
p4,0.465325259
p4,0.459279807
p4,0.462905577
p4,0.441449195
p4,0.44757433
p4,0.440839812
p4,0.425078224
p4,0.449887392
p4,0.447282543
p4,0.448612395
p4,0.455560182
p4,0.045937756
p4,0.460472725
p4,0.463896354
p4,0.438328879
p4,0.464433617
p4,0.441309311
p4,0.045871685
p4,0.47475813
p4,0.453295901
p4,0.444821025
p4,0.043447681
p4,0.443798281
p4,0.444244139
p4,0.461324046
p4,0.455152881
p4,0.440650796
p4,0.046682811
p4,0.444068941
p4,0.043632008
p4,0.458260527
p4,0.454488085
p4,0.451310288
p4,0.045834002
p4,0.045114034
p4,0.462863353
p4,0.045671746
p4,0.451641816
p4,0.457629904
p4,0.464518554
p4,0.458634023
p4,0.439342124
p4,0.457383319
p4,0.451902444
p4,0.456187436
p4,0.440496443
p4,0.045921385
p4,0.465673518
p4,0.475101243
p4,0.457765137
p4,0.442698371
p4,0.455320834
p4,0.457855082
p4,0.428943066
p4,0.4493161
p4,0.470061466
p4,0.446559018
p4,0.456239372
p4,0.457318352
p4,0.045325741
p4,0.448378317
p4,0.463146952
p4,0.45746584
p4,0.456225
p4,0.462452407
p4,0.453991714
p4,0.469951535
p4,0.487817914
p4,0.459979862
p4,0.468923251
p4,0.440366013
p4,0.045293034
p4,0.045316948
p4,0.440896838
p4,0.453191224
p4,0.451697478
p4,0.431869263
p4,0.044804955
p4,0.457453324
p4,0.455556758
p4,0.445666005
p4,0.475668171
p4,0.471285583
p4,0.453913568
p4,0.448580902
p4,0.443208141
p4,0.425161421
p4,0.045440677
p4,0.469449623
p4,0.45951089
p4,0.452867285
p4,0.456969411
p4,0.475856684
p4,0.452879319
p4,0.44252776
p4,0.455063404
p4,0.046785582
p4,0.458288375
p4,0.456364694
p4,0.452564962
p4,0.451497337
p4,0.462092811
p4,0.45101097
p4,0.440256272
p4,0.452716797
p4,0.048022516
p4,0.436206006
p4,0.455985498
p4,0.440184947
p4,0.440520639
p4,0.46496972
p4,0.445077472
p4,0.430771559
p4,0.045822184
p4,0.468574531
p4,0.456510402
p4,0.452779304
p4,0.046655546
p4,0.448070606
p4,0.450517526
p4,0.044990071
p4,0.451405654
p4,0.454302743
p4,0.431825579
p4,0.456281093
p4,0.044972979
p4,0.045137479
p4,0.450761067
p4,0.451346077
p4,0.450348879
p4,0.45244882
p4,0.47848894
p4,0.436849401
p4,0.44931964
p4,0.443742698
p4,0.462038946
p4,0.446976042
p4,0.045511116
p4,0.461318986
p4,0.469087379
p4,0.457944348
p4,0.451327035
p4,0.442399142
p4,0.435973491
p4,0.46150494
p4,0.44416724
p4,0.045941198
p4,0.444505085
p4,0.448613069
p4,0.464009023
p4,0.458443563
p4,0.444514713
p4,0.436135935
p4,0.452620485
p4,0.045786108
p4,0.445861363
p4,0.442676964
p4,0.4497532
p4,0.046722589
p4,0.439838735
p4,0.461234794
p4,0.046244786
p4,0.045535464
p4,0.459827584
p4,0.445499315
p4,0.440254052
p4,0.451347655
p4,0.456092364
p4,0.458374017
p4,0.459723387
p4,0.477493058
p4,0.004748448
p4,0.461055476
p4,0.452247391
p4,0.450031415
p4,0.470828096
p4,0.45187233
p4,0.433594813
p4,0.441515218
p4,0.446321893
p4,0.457460651
p4,0.04399595
p4,0.467820493
p4,0.460672437
p4,0.468509207
p4,0.465777363
p4,0.046973343
p4,0.439410044
p4,0.451752807
p4,0.046374227
p4,0.458122355
p4,0.449420089
p4,0.480567589
p4,0.455463568
p4,0.430971782
p4,0.447115423
p4,0.458247779
p4,0.460634327
p4,0.45095788
p4,0.450601737
p4,0.451997851
p4,0.462622845
p4,0.44506121
p4,0.456550468
p4,0.451662705
p4,0.460493077
p4,0.458972026
p4,0.451837026
p4,0.443463985
p4,0.450402877
p4,0.445261468
p4,0.436785771
p4,0.452470492
p4,0.442619493
p4,0.44450884
p4,0.461322562
p4,0.460116544
p4,0.469546703
p4,0.043840224
p4,0.469610599
p4,0.442957556
p4,0.445627289
p4,0.441809377
p4,0.477001206
p4,0.442176613
p4,0.464968326
p4,0.451335827
p4,0.452470492
p4,0.446142567
p4,0.045058851
p4,0.455526217
p4,0.450431627
p4,0.437760275
p4,0.042774043
p4,0.455745695
p4,0.470755069
p4,0.45477603
p4,0.431364169
p4,0.45636746
p4,0.474283624
p4,0.442839217
p4,0.458452181
p4,0.045153389
p4,0.468675245
p4,0.441024673
p4,0.468085698
p4,0.443934071
p4,0.464668555
p4,0.472621614
p4,0.477740443
p4,0.045308407
p4,0.46838684
p4,0.463738784
p4,0.042793768
p4,0.47069177
p4,0.45487027
p4,0.461244284
p4,0.45840198
p4,0.433647606
p4,0.463959285
p4,0.463658699
p4,0.443598522
p4,0.044359853
p4,0.461967406
p4,0.429481522
p4,0.462312928
p4,0.045820284
p4,0.465282492
p4,0.45276066
p4,0.045259115
p4,0.457512126
p4,0.453692776
p4,0.446450319
p4,0.45020272
p4,0.044394849
p4,0.44997819
p4,0.441831835
p4,0.442678873
p4,0.441693762
p4,0.442966146
p4,0.442149818
p4,0.446373208
p4,0.460283321
p4,0.447705985
p4,0.460883206
p4,0.462899127
p4,0.44644926
p4,0.046112501
p4,0.466144869
p4,0.461855906
p4,0.453101175
p4,0.04377121
p4,0.454140114
p4,0.442560988
p4,0.454258097
p4,0.447486188
p4,0.045789538
p4,0.046361551
p4,0.04611142
p4,0.046037975
p4,0.454423308
p4,0.45458361
p4,0.459575154
p4,0.457244102
p4,0.461497722
p4,0.438129894
p4,0.443108164
p4,0.044793995
p4,0.438153248
p4,0.473803892
p4,0.488960252
p4,0.470487624
p4,0.471896216
p4,0.447492947
p4,0.453463953
p4,0.441690105
p4,0.444696846
p4,0.450818144
p4,0.443268903
p4,0.450667707
p4,0.045462699
p4,0.452819092
p4,0.443553344
p4,0.455384659
p4,0.464667917
p4,0.442406053
p4,0.465928627
p4,0.453038178
p4,0.473762921
p4,0.455369782
p4,0.43671188
p4,0.451453478
p4,0.452704112
p4,0.443380109
p4,0.043676584
p4,0.429576669
p4,0.44845201
p4,0.454293746
p4,0.465940394
p4,0.453080177
p4,0.466738716
p4,0.442257986
p4,0.45195179
p4,0.454938281
p4,0.445971598
p4,0.046596231
p4,0.454705327
p4,0.432326655
p4,0.438548729
p4,0.046357532
p4,0.434700172
p4,0.435563995
p4,0.443388953
p4,0.45863298
p4,0.442404751
p4,0.451077149
p4,0.454938737
p4,0.456852087
p4,0.455128606
p4,0.004389124
p4,0.045041217
p4,0.452299809
p4,0.457079838
p4,0.043772661
p4,0.469729689
p4,0.438746468
p4,0.461578251
p4,0.453012288
p4,0.462868524
p4,0.457145558
p4,0.460982699
p4,0.456510402
p4,0.475120888
p4,0.435714989
p4,0.45277682
p4,0.440378713
p4,0.467007191
p4,0.454812017
p4,0.468511304
p4,0.448645422
p4,0.450056218
p4,0.438548729
p4,0.446156308
p4,0.464918671
p4,0.462556431
p4,0.469015939
p4,0.465464269
p4,0.044199443
p4,0.460599353
p4,0.458583352
p4,0.458638342
p4,0.441368989
p4,0.441547122
p4,0.442359282
p4,0.415090801
p4,0.463802693
p4,0.44568798
p4,0.456171052
p4,0.445058318
p4,0.456786655
p4,0.451782208
p4,0.458576129
p4,0.458282799
p4,0.460539063
p4,0.447133291
p4,0.449567951
p4,0.471198836
p4,0.461194275
p4,0.440062046
p4,0.475032536
p4,0.446574728
p4,0.443650502
p4,0.452232428
p4,0.466175354
p4,0.468838372
p4,0.441099977
p4,0.448784965
p4,0.04558602
p4,0.440329894
p4,0.4530972
p4,0.456682511
p4,0.44239205
p4,0.457160758
p4,0.457595501
p4,0.43792883
p4,0.454966784
p4,0.454787363
p4,0.441371578
p4,0.468334741
p4,0.442776322
p4,0.452910979
p4,0.446557424
p4,0.443767303
p4,0.464282107
p4,0.464226996
p4,0.445318785
p4,0.004416268
p4,0.448240862
p4,0.452911536
p4,0.440445074
p4,0.471202043
p4,0.469675408
p4,0.456647342
p4,0.447468968
p4,0.457084225
p4,0.460540632
p4,0.452463949
p4,0.436006018
p4,0.450951447
p4,0.456296033
p4,0.453845284
p4,0.433285209
p4,0.44405485
p4,0.460787685
p4,0.457339021
p4,0.447142968
p4,0.457655595
p4,0.450779313
p4,0.440403018
p4,0.454301252
p4,0.458610039
p4,0.435313936
p4,0.467245336
p4,0.455836026
p4,0.454546663
p4,0.456641675
p4,0.467548318
p4,0.450890258
p4,0.453600632
p4,0.047376479
p4,0.450890258
p4,0.457956926
p4,0.441084006
p4,0.448424954
p4,0.456182214
p4,0.447264773
p4,0.444918301
p4,0.460255265
p4,0.45705297
p4,0.449366361
p4,0.444459072
p4,0.466633568
p4,0.442511067
p4,0.462154684
p4,0.449787676
p4,0.437554101
p4,0.437175637
p4,0.46091796
p4,0.450192373
p4,0.451270432
p4,0.440785633
p4,0.045304174
p4,0.454218374
p4,0.451369446
p4,0.453980593
p4,0.452397966
p4,0.467458151
p4,0.044644963
p4,0.466481273
p4,0.460018257
p4,0.462001124
p4,0.000472134
p4,0.448007746
p4,0.44882441
p4,0.045130571
p4,0.000451476
p4,0.461620776
p4,0.461276917
p4,0.455179112
p4,0.447227184
p4,0.045714609
p4,0.004560436
p4,0.468535017
p4,0.458283297
p4,0.048079462
p4,0.445317836
p4,0.454551648
p4,0.454833153
p4,0.46613276
p4,0.446575075
p4,0.461692518
p4,0.440475947
p4,0.455772314
p4,0.475517689
p4,0.450974531
p4,0.450252828
p4,0.045170637
p4,0.441630081
p4,0.4497205
p4,0.445059088
p4,0.465427325
p4,0.442088841
p4,0.046143586
p4,0.449653168
p4,0.446211817
p4,0.043410714
p4,0.448009142
p4,0.44944488
p4,0.471882343
p4,0.451990681
p4,0.439351512
p4,0.449768062
p4,0.468125051
p4,0.472666785
p4,0.456336041
p4,0.446752452
p4,0.462897409
p4,0.461590332
p4,0.043184427
p4,0.446854332
p4,0.452896346
p4,0.445909267
p4,0.461771966
p4,0.470125791
p4,0.457195582
p4,0.459433999
p4,0.044632898
p4,0.468084041
p4,0.465170858
p4,0.439659081
p4,0.44940173
p4,0.436349815
p4,0.464722167
p4,0.449192805
p4,0.43719741
p4,0.460277359
p4,0.452942519
p4,0.45553232
p4,0.456543312
p4,0.441176816
p4,0.453688527
p4,0.435420376
p4,0.45270997
p4,0.465407332
p4,0.445633537
p4,0.432981784
p4,0.45153376
p4,0.464943364
p4,0.452601575
p4,0.463752926
p4,0.46006352
p4,0.436094175
p4,0.455132647
p4,0.459678756
p4,0.454038874
p4,0.440818459
p4,0.004513594
p4,0.463142079
p4,0.45536616
p4,0.464385981
p4,0.46597432
p4,0.442149818
p4,0.471402854
p4,0.441391082
p4,0.4638147
p4,0.457956092
p4,0.463068334
p4,0.045243739
p4,0.439104472
p4,0.455373431
p4,0.451674558
p4,0.450607853
p4,0.454455726
p4,0.476428546
p4,0.044499215
p4,0.442890113
p4,0.451186582
p4,0.443271541
p4,0.441944084
p4,0.044789972
p4,0.442100807
p4,0.455619261
p4,0.045633872
p4,0.448354401
p4,0.467971738
p4,0.004403476
p4,0.461945716
p4,0.450543359
p4,0.460423058
p4,0.460960417
p4,0.471349159
p4,0.453034961
p4,0.047340763
p4,0.044421294
p4,0.045632507
p4,0.457719478
p4,0.457232484
p4,0.443704763
p4,0.469661065
p4,0.447949845
p4,0.467843061
p4,0.464946045
p4,0.439244534
p4,0.4533537
p4,0.466633568
p4,0.446960522
p4,0.457715514
p4,0.456510402
p4,0.446803569
p4,0.4567633
p4,0.451229621
p4,0.045668225
p4,0.461646864
p4,0.448933076
p4,0.443596496
p4,0.473940554
p4,0.456474602
p4,0.462267387
p4,0.457506451
p4,0.444790416
p4,0.437559676
p4,0.434493019
p4,0.442525466
p4,0.458498275
p4,0.444455783
p4,0.436919105
p4,0.456428669
p4,0.456528963
p4,0.045804133
p4,0.444189829
p4,0.450686491
p4,0.4582066
p4,0.459872665
p4,0.457460651
p4,0.047380728
p4,0.451633416
p4,0.443743011
p4,0.432044816
p4,0.456120334
p4,0.470295181
p4,0.457693928
p4,0.044610871
p4,0.460765369
p4,0.451810553
p4,0.442986073
p4,0.47286425
p4,0.448643646
p4,0.460097505
p4,0.047156569
p4,0.437155203
p4,0.449786752
p4,0.442839061
p4,0.456141871
p4,0.458212923
p4,0.480941879
p4,0.450979797
p4,0.046775936
p4,0.458666691
p4,0.457072263
p4,0.468798817
p4,0.455032592
p4,0.454679707
p4,0.439983355
p4,0.455549363
p4,0.046403537
p4,0.454224567
p4,0.047257557
p4,0.457844148
p4,0.436071399
p4,0.444161752
p4,0.437054532
p4,0.435586866
p4,0.46253622
p4,0.440492702
p4,0.462788981
p4,0.044243004
p4,0.459804006
p4,0.458881367
p4,0.448904495
p4,0.438352134
p4,0.452711634
p4,0.434383608
p4,0.444282205
p4,0.440695088
p4,0.483193733
p4,0.438086127
p4,0.465430583
p4,0.46235947
p4,0.455617433
p4,0.466221172
p4,0.453208617
p4,0.458082738
p4,0.458436777
p4,0.045601761
p4,0.457969747
p4,0.463223424
p4,0.456218162
p4,0.475938618
p4,0.427039765
p4,0.458692307
p4,0.449888732
p4,0.453433142
p4,0.460621702
p4,0.453388087
p4,0.463347292
p4,0.460261732
p4,0.459411027
p4,0.471531087
p4,0.462007092
p4,0.465099926
p4,0.441875643
p4,0.44410149
p4,0.448398891
p4,0.447340567
p4,0.447408047
p4,0.451894672
p4,0.448620985
p4,0.442444662
p4,0.448651928
p4,0.470802282
p4,0.043558154
p4,0.44923271
p4,0.433634056
p4,0.456771051
p4,0.469166313
p4,0.46953836
p4,0.450071962
p4,0.453267673
p4,0.442575579
p4,0.458591893
p4,0.469718927
p4,0.004504341
p4,0.435997448
p4,0.447025764
p4,0.440149918
p4,0.435565418
p4,0.446481429
p4,0.452399015
p4,0.463080321
p4,0.045241752
p4,0.00449611
p4,0.473610545
p4,0.464870838
p4,0.448084648
p4,0.466544554
p4,0.44723731
p4,0.454187102
p4,0.44261814
p4,0.432621649
p4,0.444997573
p4,0.462742737
p4,0.464504441
p4,0.449914323
p4,0.438605536
p4,0.450739603
p4,0.461931587
p4,0.459693373
p4,0.453685927
p4,0.434364595
p4,0.459167368
p4,0.454618823
p4,0.456092791
p4,0.462412738
p4,0.458881367
p4,0.464966077
p4,0.458032241
p4,0.045547497
p4,0.448144459
p4,0.470723092
p4,0.044495873
p4,0.46032076
p4,0.43753566
p4,0.450839521
p4,0.446824657
p4,0.464945247
p4,0.439621377
p4,0.451403025
p4,0.462110012
p4,0.453624319
p4,0.468891842
p4,0.459600262
p4,0.449599195
p4,0.479580325
p4,0.451369524
p4,0.459738832
p4,0.455894392
p4,0.043833539
p4,0.452475001
p4,0.463982221
p4,0.451305762
p4,0.456241343
p4,0.454443108
p4,0.045328248
p4,0.045701771
p4,0.45184262
p4,0.445465983
p4,0.452575713
p4,0.471784416
p4,0.47107911
p4,0.446037395
p4,0.045585555
p4,0.459284483
p4,0.045756263
p4,0.443013612
p4,0.440960565
p4,0.470203595
p4,0.452492276
p4,0.458400279
p4,0.46543694
p4,0.452802017
p4,0.454817987
p4,0.437654492
p4,0.451769668
p4,0.440987233
p4,0.438018165
p4,0.465016452
p4,0.456179017
p4,0.455758617
p4,0.434579637
p4,0.456272179
p4,0.448484504
p4,0.449832336
p4,0.446255512
p4,0.447050524
p4,0.442080638
p4,0.431824646
p4,0.45102278
p4,0.437450205
p4,0.437615818
p4,0.483382854
p4,0.478171777
p4,0.45698367
p4,0.449575963
p4,0.425602339
p4,0.449790453
p4,0.444434744
p4,0.442596629
p4,0.441457419
p4,0.433702165
p4,0.447724903
p4,0.45129598
p4,0.464484716
p4,0.454597577
p4,0.459056385
p4,0.442353007
p4,0.45187006
p4,0.455364771
p4,0.461622875
p4,0.457629306
p4,0.046382109
p4,0.450674364
p4,0.445034796
p4,0.454818334
p4,0.480934939
p4,0.443668569
p4,0.4514641
p4,0.458934709
p4,0.440106884
p4,0.470181523
p4,0.046712559
p4,0.460765145
p4,0.452427751
p4,0.444682904
p4,0.436578659
p4,0.460005173
p4,0.439005209
p4,0.456085782
p4,0.459474747
p4,0.460178145
p4,0.45335988
p4,0.461186547
p4,0.433429152
p4,0.04558377
p4,0.439410339
p4,0.449979314
p4,0.462662706
p4,0.443250999
p4,0.467890766
p4,0.445963126
p4,0.465411813
p4,0.448543345
p4,0.45178865
p4,0.449957992
p4,0.464904213
p4,0.444084283
p4,0.451800619
p4,0.431241706
p4,0.462211247
p4,0.046799672
p4,0.449003663
p4,0.453904228
p4,0.446858893
p4,0.043663678
p4,0.445717755
p4,0.459943728
p4,0.468512527
p4,0.449951653
p4,0.464225566
p4,0.463744792
p4,0.434664742
p4,0.457791884
p4,0.462211167
p4,0.454469132
p4,0.459881591
p4,0.439689473
p4,0.468937808
p4,0.458721512
p4,0.044743421
p4,0.455428326
p4,0.44381708
p4,0.450875686
p4,0.448110373
p4,0.453125572
p4,0.046056243
p4,0.456330736
p4,0.447759617
p4,0.453885113
p4,0.470916928
p4,0.448671158
p4,0.4647637
p4,0.442964573
p4,0.468192703
p4,0.432211748
p4,0.045041385
p4,0.433746185
p4,0.045815512
p4,0.444904323
p4,0.466294001
p4,0.459152198
p4,0.436175537
p4,0.455145981
p4,0.461492497
p4,0.457476449
p4,0.445471424
p4,0.444997573
p4,0.449257697
p4,0.464004257
p4,0.457562878
p4,0.460618192
p4,0.460037484
p4,0.004600254
p4,0.436950808
p4,0.456216967
p4,0.423412321
p4,0.452352497
p4,0.452740729
p4,0.442862504
p4,0.451618465
p4,0.459937571
p4,0.440120465
p4,0.435771217
p4,0.044316847
p4,0.045135406
p4,0.443759569
p4,0.450160548
p4,0.456759776
p4,0.436994365
p4,0.044178127
p4,0.44266845
p4,0.47066395
p4,0.456078577
p4,0.468656281
p4,0.45960514
p4,0.45350697
p4,0.448777821
p4,0.468213155
p4,0.461202582
p4,0.453781186
p4,0.471539346
p4,0.464332993
p4,0.474976359
p4,0.478335518
p4,0.44522194
p4,0.443103875
p4,0.462222539
p4,0.457629306
p4,0.447133636
p4,0.437472228
p4,0.448567613
p4,0.445594726
p4,0.468755579
p4,0.447005663
p4,0.458168756
p4,0.045436383
p4,0.451336648
p4,0.445467597
p4,0.458403414
p4,0.454206663
p4,0.448787222
p4,0.433313801
p4,0.443828234
p4,0.466835938
p4,0.46242816
p4,0.484651582
p4,0.460965624
p4,0.468818481
p4,0.449237455
p4,0.469747441
p4,0.464959422
p4,0.004452899
p4,0.444846972
p4,0.43805682
